Sticker,Low,Close,High,Open,Volume,Timestamp 
IBM,127.96,128.67,129.42,129.08,3926684,1618234200
IBM,124.65,125.41,127.74,127.15,8403041,1618320600
IBM,124.78,126.8,126.94,125.54,6137928,1618407000
IBM,126.41,126.75,127.98,127.42,4062664,1618493400
IBM,127.1,127.72,128.2,127.15,5535223,1618579800
IBM,126.75,127.27,127.93,127.72,8575736,1618839000
IBM,130.69,132.08,133.62,131.04,16192708,1618925400
IBM,131.65,137.24,137.41,131.99,12456814,1619011800
IBM,134.8,135.07,138.37,137.38,7428064,1619098200
IBM,134.75,136.17,137.29,135.1,4765576,1619184600
IBM,135.26,135.34,137.31,136.16,4927497,1619443800
IBM,134.56,135.76,136.29,135.46,4062664,1619530200
IBM,135.85,136.71,137.09,136.63,3941433,1619616600
IBM,136.69,137.9,142.2,137.79,4554179,1619703000
IBM,134.37,135.64,137.5,137.38,9280321,1619789400
IBM,137.24,138.38,139.34,137.49,5997241,1620048600
IBM,137.98,139.34,140.14,138.06,6642623,1620135000
IBM,138.59,138.83,139.52,139.52,5229895,1620221400
IBM,138.8,141.89,141.98,138.87,7848661,1620307800
IBM,138.21,139.06,139.71,139.5,7325661,1620394200
IBM,139.39,139.74,141.85,139.39,7304636,1620653400
IBM,136.62,137.88,138.8,138.61,7454214,1620739800
IBM,134.93,135.09,137.81,137.51,6233742,1620826200
IBM,135.07,137.83,138.53,135.23,4807207,1620912600
IBM,137.63,138.32,139.28,138.73,2873780,1620999000
IBM,137.98,138.73,139.39,138.09,4471755,1621258200
IBM,136.93,137.58,138.91,138.41,4000009,1621344600
IBM,134.72,136.89,136.9,136.06,4498532,1621431000
IBM,135.91,137.55,138.54,136.83,4301675,1621517400
IBM,137.93,138.37,139.29,137.93,4219041,1621603800
IBM,137.84,138.36,139.0,138.68,3449290,1621863000
IBM,136.9,137.47,138.62,138.55,4118311,1621949400
IBM,136.75,137.07,137.66,137.19,3225655,1622035800
IBM,137.31,137.5,138.4,137.5,5889294,1622122200
IBM,137.18,137.42,137.98,137.87,2651192,1622208600
IBM,137.43,137.85,139.42,138.62,2528705,1622554200
IBM,137.77,139.31,139.34,138.26,2915097,1622640600
IBM,137.71,139.15,139.46,138.54,4320608,1622727000
IBM,139.35,140.94,141.06,139.58,3261323,1622813400
IBM,140.7,141.51,142.2,141.06,3621984,1623072600
IBM,141.61,142.51,143.59,141.61,5313785,1623159000
IBM,142.28,144.04,144.43,142.48,5547252,1623245400
IBM,143.17,143.92,146.12,144.81,4977391,1623331800
IBM,143.76,144.63,145.17,143.81,3596462,1623418200
IBM,142.12,143.43,144.39,144.08,3498661,1623677400
IBM,142.07,142.79,143.32,143.26,2628912,1623763800
IBM,140.75,141.33,143.17,143.17,4057329,1623850200
IBM,138.89,139.2,141.55,141.06,4568300,1623936600
IBM,136.75,136.83,138.32,138.13,9577699,1624023000
IBM,137.72,140.2,140.6,137.77,4482633,1624282200
IBM,138.96,139.92,140.35,140.08,2549102,1624368600
IBM,138.21,138.25,140.06,139.99,3349920,1624455000
IBM,138.33,139.04,139.76,139.39,3775746,1624541400
IBM,138.58,140.38,140.47,138.99,3759533,1624627800
IBM,138.54,138.9,140.82,140.54,4067789,1624887000
IBM,138.72,139.15,140.29,138.87,2540211,1624973400
IBM,138.35,140.14,140.47,138.75,3394375,1625059800
IBM,140.12,140.38,141.01,140.5,2809661,1625146200
IBM,133.33,133.86,140.49,140.45,17584515,1625232600
IBM,131.07,132.68,134.24,133.83,8466010,1625578200
IBM,132.66,133.67,134.16,132.66,4246446,1625664600
IBM,131.61,134.55,135.1,131.72,5739820,1625751000
IBM,134.65,135.3,135.74,135.23,4083689,1625837400
IBM,133.96,134.72,135.72,135.21,3496360,1626096600
IBM,133.49,134.11,134.72,134.72,3309858,1626183000
IBM,132.82,133.67,134.56,134.53,4606061,1626269400
IBM,132.7,134.27,134.28,133.19,3807126,1626355800
IBM,132.5,132.79,134.8,134.8,4298328,1626442200
IBM,130.22,131.85,132.4,130.45,8977086,1626701400
IBM,132.6,133.81,138.55,136.71,14237838,1626787800
IBM,133.51,135.09,135.17,133.81,5024984,1626874200
IBM,134.24,134.52,135.57,135.43,3466653,1626960600
IBM,134.16,135.12,135.47,134.76,4680013,1627047000
IBM,134.92,136.49,136.71,135.17,4441630,1627306200
IBM,135.37,136.47,137.32,136.26,3281302,1627392600
IBM,135.41,135.54,136.81,136.72,2660815,1627479000
IBM,135.37,135.69,136.67,136.07,2793761,1627565400
IBM,134.6,134.76,135.61,135.3,3698238,1627651800
IBM,134.83,135.2,136.77,135.23,3064257,1627911000
IBM,135.42,137.73,138.34,135.66,4272596,1627997400
IBM,136.2,136.48,137.84,137.48,2960285,1628083800
IBM,135.97,136.49,137.1,136.74,2884240,1628170200
IBM,136.61,137.75,138.04,136.71,4002833,1628256600
IBM,134.77,135.04,136.23,135.95,5129689,1628515800
IBM,134.17,135.16,135.57,135.0,5543695,1628602200
IBM,135.28,135.88,136.49,135.54,4455960,1628688600
IBM,135.83,136.78,136.85,136.0,2184780,1628775000
IBM,136.18,136.88,137.27,136.37,1997965,1628861400
IBM,135.98,137.28,137.42,136.93,2913319,1629120600
IBM,134.89,136.16,136.86,136.71,3215195,1629207000
IBM,133.26,133.34,135.68,135.44,3672192,1629293400
IBM,131.18,131.95,133.32,132.59,4351465,1629379800
IBM,131.23,132.99,133.25,131.68,2780059,1629466200
IBM,132.7,133.48,133.99,133.48,3179422,1629725400
IBM,133.19,133.69,134.06,133.63,2474418,1629811800
IBM,133.33,133.71,134.61,133.77,2105389,1629898200
IBM,132.61,132.68,134.61,133.81,2613640,1629984600
IBM,132.31,133.28,133.45,132.61,2572637,1630071000
IBM,132.72,132.86,133.73,133.37,2087293,1630330200
IBM,132.84,134.17,134.74,133.4,4429915,1630416600
IBM,133.07,133.17,133.91,133.82,2588327,1630503000
IBM,132.92,133.85,133.89,133.58,2840413,1630589400
IBM,133.17,133.44,134.29,133.54,2009575,1630675800
IBM,131.7,131.99,133.64,133.51,3436110,1631021400
IBM,131.55,132.57,132.97,132.07,3122728,1631107800
IBM,131.51,131.68,132.85,131.79,3669682,1631194200
IBM,130.98,130.99,133.24,132.72,4157955,1631280600
IBM,131.46,132.07,132.88,132.31,4334729,1631539800
IBM,129.39,130.23,132.48,132.31,4659198,1631626200
IBM,129.7,131.17,131.74,130.23,3403579,1631712600
IBM,129.74,130.43,131.88,131.24,2765624,1631799000
IBM,129.11,129.28,129.94,129.78,5890340,1631885400
IBM,126.94,128.4,129.24,128.01,4990152,1632144600
IBM,127.09,127.12,129.68,129.17,4261927,1632231000
IBM,127.6,128.71,129.42,127.84,3767901,1632317400
IBM,129.09,130.72,131.38,129.3,3151807,1632403800
IBM,130.74,131.44,132.39,131.0,3100762,1632490200
IBM,131.43,132.47,132.95,131.89,3459017,1632749400
IBM,131.18,131.42,133.55,133.05,4513072,1632835800
IBM,130.44,133.06,133.78,131.67,3947499,1632922200
IBM,132.41,132.82,134.39,133.84,6090230,1633008600
IBM,134.2,137.02,137.64,134.8,6907889,1633095000
IBM,136.09,137.77,139.58,136.46,7689251,1633354200
IBM,136.37,136.85,138.62,138.38,7297524,1633440600
IBM,134.69,136.1,137.07,136.21,5573506,1633527000
IBM,135.31,135.57,137.09,136.45,3999695,1633613400
IBM,134.85,136.92,137.33,135.57,3902940,1633699800
IBM,136.14,136.17,137.74,137.19,2921792,1633959000
IBM,134.13,134.29,136.04,135.96,3293436,1634045400
IBM,133.52,134.57,135.19,134.34,3013003,1634131800
IBM,134.81,137.08,137.59,134.84,4410668,1634218200
IBM,136.51,138.25,138.48,137.08,3371049,1634304600
IBM,135.53,136.06,138.57,137.67,6437189,1634563800
IBM,134.34,135.74,136.65,134.88,4539117,1634650200
IBM,134.51,135.66,135.95,135.45,6474008,1634736600
IBM,122.47,122.69,127.84,127.64,32913959,1634823000
IBM,121.04,122.26,124.52,122.42,12114981,1634909400
IBM,121.36,122.03,122.99,121.92,6667204,1635168600
IBM,121.19,121.54,122.66,121.91,8912861,1635255000
IBM,119.51,119.67,122.26,121.84,7294176,1635341400
IBM,119.14,120.31,120.76,119.67,6802138,1635427800
IBM,119.42,119.6,120.76,119.91,6188973,1635514200
IBM,118.39,120.73,120.76,119.55,6177153,1635773400
IBM,119.42,120.63,121.58,120.75,4722062,1635859800
IBM,120.15,121.54,121.69,120.68,5670784,1635946200
IBM,119.9,120.85,123.34,123.05,7208700,1636032600
IBM,121.43,123.61,123.77,121.43,6790500,1636119000
IBM,123.53,124.54,124.78,123.99,5625300,1636381800
IBM,120.26,120.85,122.9,122.56,7236600,1636468200
IBM,119.93,120.22,122.43,121.0,6270300,1636554600
IBM,120.08,120.27,121.79,120.9,4643300,1636641000
IBM,118.78,118.96,120.64,120.0,5418300,1636727400
IBM,118.31,118.87,120.16,119.54,5046300,1636986600
IBM,118.42,118.46,119.9,118.92,4750800,1637073000
IBM,117.78,118.06,119.33,118.38,4043300,1637159400
IBM,116.31,116.66,118.36,118.36,5046900,1637245800
IBM,115.27,116.05,116.56,116.49,5380200,1637332200
IBM,115.19,116.47,118.81,116.0,6416200,1637591400
IBM,116.04,116.79,117.94,116.79,4912800,1637677800
IBM,116.08,116.73,117.27,116.16,3220800,1637764200
IBM,114.56,115.81,116.34,115.0,3322000,1637937000
IBM,117.53,118.5,119.61,118.62,8949800,1638196200
IBM,116.45,117.1,119.24,117.5,9252700,1638282600
IBM,116.85,116.92,118.93,118.25,5958300,1638369000
IBM,116.56,116.9,117.98,117.37,5267100,1638455400
IBM,117.36,118.84,119.36,117.36,6630100,1638541800
IBM,119.4,119.91,121.15,119.4,4785600,1638801000
IBM,120.07,121.58,122.08,120.48,5194000,1638887400
IBM,121.52,123.02,123.38,122.0,5483900,1638973800
IBM,121.79,123.57,123.95,122.15,4601100,1639060200
IBM,123.36,124.09,125.33,124.3,4966900,1639146600
IBM,120.79,122.58,124.36,123.76,6847500,1639405800
IBM,122.3,123.76,125.03,122.35,5716100,1639492200
IBM,122.18,123.11,124.82,123.8,4990000,1639578600
IBM,123.48,125.93,126.64,123.51,7280500,1639665000
IBM,125.21,127.4,128.64,125.87,10379000,1639751400
IBM,124.7,127.06,127.2,125.72,4941400,1640010600
IBM,127.66,128.97,129.34,127.66,4856000,1640097000
IBM,127.6,129.75,129.79,129.06,3923200,1640183400
IBM,129.52,130.63,130.96,130.0,3649000,1640269800
IBM,129.95,131.62,131.65,130.63,4293900,1640615400
IBM,131.59,132.63,133.22,131.6,3445200,1640701800
IBM,132.3,133.35,134.21,132.4,4239900,1640788200
IBM,133.33,133.91,134.37,133.75,3158100,1640874600
IBM,133.61,133.66,134.99,134.0,3362100,1640961000
IBM,133.63,136.04,136.29,134.07,4605900,1641220200
IBM,135.9,138.02,139.95,136.1,7300000,1641306600
IBM,137.88,138.22,142.2,138.31,8956900,1641393000
IBM,132.51,135.34,138.41,138.2,9908100,1641479400
IBM,133.51,134.83,135.66,134.9,5238100,1641565800
IBM,133.38,135.03,136.2,134.47,5432800,1641825000
IBM,127.97,132.87,133.25,130.52,11105300,1641911400
IBM,131.37,133.59,134.47,133.25,5352000,1641997800
IBM,133.56,134.76,136.05,133.9,4868300,1642084200
IBM,133.3,134.21,135.14,134.55,5310300,1642170600
IBM,131.78,132.94,133.89,132.95,5246700,1642516200
IBM,131.5,131.58,133.9,132.9,4103700,1642602600
IBM,130.57,130.82,132.88,131.26,5278200,1642689000
IBM,129.27,129.35,131.87,131.65,5907000,1642775400
IBM,124.19,128.82,129.15,127.99,13484000,1643034600
IBM,128.3,136.1,137.34,129.14,19715700,1643121000
IBM,133.13,134.26,137.07,136.47,8336000,1643207400
IBM,132.08,132.52,134.75,133.66,5497300,1643293800
IBM,131.79,134.5,134.53,133.19,5471500,1643380200
IBM,132.3,133.57,134.09,134.09,5859000,1643639400
IBM,132.5,135.53,135.96,133.76,6206400,1643725800
IBM,135.26,137.25,137.56,135.7,5357200,1643812200
IBM,135.83,137.78,138.76,137.0,6100800,1643898600
IBM,136.22,137.15,138.82,137.86,4142000,1643985000
IBM,136.27,137.24,137.82,137.45,3759000,1644244200
IBM,135.78,137.02,137.52,137.23,4181800,1644330600
IBM,136.83,137.79,138.35,137.84,5393500,1644417000
IBM,133.17,133.52,136.56,135.47,5978600,1644503400
IBM,132.38,132.69,134.71,133.9,4176200,1644589800
IBM,129.07,130.15,132.65,132.59,5345300,1644849000
IBM,129.61,129.94,131.68,130.64,4394000,1644935400
IBM,128.26,129.18,130.44,129.45,4875600,1645021800
IBM,124.85,124.97,128.5,128.05,6797000,1645108200
IBM,123.61,124.35,125.44,124.94,4609200,1645194600
IBM,122.68,123.92,125.0,124.2,5349700,1645540200
IBM,121.87,122.07,124.7,124.38,4086400,1645626600
IBM,118.81,121.97,122.1,120.0,6563200,1645713000
IBM,121.45,124.18,124.26,122.05,4460900,1645799400
IBM,121.04,122.51,123.39,122.21,6757300,1646058600
IBM,120.7,121.35,123.39,122.67,4873300,1646145000
IBM,121.8,123.86,124.64,122.59,4891400,1646231400
IBM,124.24,125.93,126.67,124.96,5206600,1646317800
IBM,124.21,126.62,127.35,124.4,4402400,1646404200
IBM,125.62,126.07,127.91,126.47,5047400,1646663400
IBM,124.82,125.68,128.35,126.62,4887600,1646749800
IBM,125.91,126.22,128.1,127.41,4403500,1646836200
IBM,123.13,124.35,126.03,125.75,5326800,1646922600
IBM,123.91,123.96,126.77,125.0,4119600,1647009000
IBM,122.69,123.94,125.16,124.45,3289200,1647264600
IBM,123.22,125.64,125.94,124.0,4021200,1647351000
IBM,124.71,127.04,127.28,126.5,4292800,1647437400
IBM,126.53,127.96,128.29,127.1,3671900,1647523800
IBM,126.37,128.76,128.93,127.38,7466000,1647610200
IBM,127.4,128.1,129.74,129.0,3384600,1647869400
IBM,127.85,129.06,129.3,128.5,2690200,1647955800
IBM,128.25,128.3,129.32,129.08,2924500,1648042200
IBM,127.8,129.25,129.37,128.33,2971100,1648128600
IBM,129.31,131.35,131.4,129.5,3530200,1648215000
IBM,129.6,131.47,131.5,130.82,2483500,1648474200
IBM,130.43,131.94,132.84,132.04,5791000,1648560600
IBM,131.39,132.13,133.08,132.01,2622900,1648647000
IBM,130.0,130.02,131.88,130.72,4274000,1648733400
IBM,128.06,130.15,130.27,129.66,4012400,1648819800
IBM,128.93,130.27,130.45,130.26,2809800,1649079000
IBM,128.66,128.89,131.23,129.85,3107200,1649165400
IBM,127.25,129.39,129.51,127.78,3958100,1649251800
IBM,126.73,128.55,129.25,128.87,3538300,1649338200
IBM,127.27,127.73,128.78,128.01,3143300,1649424600
IBM,126.18,126.37,128.18,127.95,3202500,1649683800
IBM,125.58,125.98,127.34,126.42,2691000,1649770200
IBM,124.91,126.14,126.67,125.64,3064900,1649856600
IBM,126.38,126.56,130.58,128.93,6384200,1649943000
IBM,125.53,126.17,127.39,126.6,4884200,1650288600
IBM,126.0,129.15,129.4,126.08,7971400,1650375000
IBM,133.38,138.32,139.56,135.0,17859200,1650461400
IBM,137.35,139.85,141.88,138.23,9922300,1650547800
IBM,137.35,138.25,140.44,139.7,6508600,1650634200
IBM,135.19,139.1,139.65,137.59,5748300,1650893400
IBM,136.17,136.19,139.87,139.0,4956200,1650979800
IBM,134.63,135.06,137.12,135.78,4369100,1651066200
IBM,134.81,135.74,136.99,136.85,4474300,1651152600
IBM,132.0,132.21,135.55,135.13,5078700,1651239000
IBM,130.89,133.04,133.77,133.0,4213500,1651498200
IBM,131.99,132.52,133.6,133.0,3688600,1651584600
IBM,132.14,137.4,137.87,132.87,5932600,1651671000
IBM,134.76,135.92,137.26,136.46,5957400,1651757400
IBM,135.47,137.67,137.99,135.47,7306400,1651843800
IBM,133.32,134.44,136.35,134.41,7647900,1652103000
IBM,128.43,129.13,135.41,135.0,8642400,1652189400
IBM,129.86,130.75,132.96,129.86,5301100,1652275800
IBM,130.41,132.9,133.62,131.27,5384800,1652362200
IBM,131.05,133.6,133.8,133.0,4195100,1652448600
IBM,132.41,135.03,136.51,133.1,4250400,1652707800
IBM,135.64,138.37,138.37,137.19,4372900,1652794200
IBM,132.17,132.94,137.62,137.1,6003000,1652880600
IBM,128.71,129.66,132.32,132.0,5819700,1652967000
IBM,125.8,128.48,130.37,130.18,6914500,1653053400
IBM,129.42,131.17,131.95,129.5,3591500,1653312600
IBM,130.42,133.8,134.37,130.57,4189700,1653399000
IBM,132.86,134.39,134.82,132.86,3299300,1653485400
IBM,134.52,136.89,137.55,135.0,3929300,1653571800
IBM,137.24,139.27,139.74,137.39,4608000,1653658200
IBM,136.81,138.84,139.83,138.2,7978100,1654003800
IBM,138.52,139.43,140.47,139.67,3796500,1654090200
IBM,136.85,140.15,140.29,139.45,3734800,1654176600
IBM,139.74,141.18,142.58,140.26,4352200,1654263000
IBM,142.0,142.88,144.73,142.98,4766900,1654522200
IBM,140.96,142.78,142.98,142.6,2887100,1654608600
IBM,140.15,140.83,142.8,142.07,3005700,1654695000
IBM,137.93,137.96,141.04,140.15,3591000,1654781400
IBM,135.25,136.19,137.8,137.8,4659500,1654867800
IBM,133.76,135.11,137.57,133.97,6486000,1655127000
IBM,134.86,135.72,136.95,135.0,4607800,1655213400
IBM,135.58,137.06,138.45,136.01,4606900,1655299800
IBM,134.39,135.67,136.24,135.3,5386400,1655386200
IBM,132.85,135.02,136.98,135.99,12968500,1655472600
IBM,135.9,137.85,138.5,135.9,4089300,1655818200
IBM,136.03,137.08,138.18,136.1,3791500,1655904600
IBM,136.5,138.44,138.62,137.14,4547900,1655991000
IBM,139.13,142.06,142.37,139.2,11493000,1656077400
IBM,141.95,142.8,143.83,142.26,3936000,1656336600
IBM,141.32,141.86,144.16,142.92,4064800,1656423000
IBM,139.5,140.71,143.52,142.74,4161500,1656509400
IBM,139.28,141.19,142.46,139.58,4878000,1656595800
IBM,139.26,141.12,141.67,141.0,4011900,1656682200
IBM,135.27,137.62,139.97,139.97,6273400,1657027800
IBM,137.13,138.08,139.14,138.0,3237000,1657114200
IBM,138.83,140.83,141.32,138.91,3897100,1657200600
IBM,139.82,140.47,141.32,140.76,2820800,1657287000
IBM,140.13,141.0,141.87,140.62,3904700,1657546200
IBM,138.57,139.18,141.55,140.84,3235400,1657632600
IBM,136.8,137.18,138.9,137.18,4123200,1657719000
IBM,135.02,139.06,139.43,135.6,5298400,1657805400
IBM,138.61,139.92,140.68,140.68,4519300,1657891800
IBM,137.78,138.13,140.31,140.15,8231700,1658151000
IBM,127.72,130.88,132.56,131.58,29690500,1658237400
IBM,128.06,129.18,130.72,130.7,9882000,1658323800
IBM,125.13,127.15,128.81,128.75,11975400,1658410200
IBM,125.71,128.25,128.32,127.03,6467200,1658496600
IBM,127.9,128.54,129.13,128.44,4702400,1658755800
IBM,127.63,128.08,129.3,128.26,3645300,1658842200
IBM,127.58,129.12,129.43,127.97,4175600,1658928600
IBM,128.61,129.22,129.81,128.75,3913700,1659015000
IBM,129.31,130.79,131.0,129.52,5786800,1659101400
IBM,130.7,132.04,132.7,130.75,4142100,1659360600
IBM,130.51,131.81,132.78,132.2,4403600,1659447000
IBM,131.32,132.34,132.86,131.82,3088500,1659533400
IBM,131.02,131.64,132.29,132.15,3179800,1659619800
IBM,131.07,132.48,132.67,131.25,2586500,1659706200
IBM,132.02,132.61,133.35,133.1,3821200,1659965400
IBM,129.12,129.47,130.79,129.92,3496000,1660051800
IBM,130.34,131.5,131.78,130.75,3664000,1660138200
IBM,132.0,132.54,133.23,132.36,3501900,1660224600
IBM,131.98,134.01,134.09,132.62,2766900,1660311000
IBM,132.24,134.93,135.19,132.96,2791200,1660570200
IBM,134.45,136.56,137.37,134.6,4313600,1660656600
IBM,136.3,137.79,138.42,136.46,3667600,1660743000
IBM,137.75,139.07,139.12,137.79,3177700,1660829400
IBM,137.66,138.37,139.34,138.75,3155800,1660915800
IBM,135.47,135.55,137.85,137.65,3093600,1661175000
IBM,134.72,134.74,136.1,135.37,4141800,1661261400
IBM,133.11,133.23,135.11,134.89,2855400,1661347800
IBM,133.07,133.98,134.43,133.65,2706000,1661434200
IBM,130.34,130.38,134.18,134.1,4185300,1661520600
IBM,129.57,130.31,131.42,129.99,2783000,1661779800
IBM,129.29,129.58,130.77,130.56,2407900,1661866200
IBM,128.4,128.45,130.0,129.92,3490400,1661952600
IBM,127.74,129.66,129.82,128.4,3396200,1662039000
IBM,127.24,127.79,130.56,130.3,3040600,1662125400
IBM,126.3,126.72,128.06,127.8,3347100,1662471000
IBM,126.28,127.71,127.87,126.69,2401500,1662557400
IBM,126.59,128.47,128.54,127.2,2964600,1662643800
IBM,128.06,129.19,129.49,128.9,3291900,1662730200
IBM,129.89,130.66,130.99,130.33,3741100,1662989400
IBM,126.77,127.25,129.91,129.14,4565600,1663075800
IBM,126.85,127.69,129.0,127.5,3819100,1663162200
IBM,124.9,125.49,127.47,127.39,5141700,1663248600
IBM,123.83,127.27,127.53,124.36,9839700,1663335000
IBM,126.28,127.73,128.06,126.49,3981600,1663594200
IBM,125.52,126.3,126.99,126.9,2837500,1663680600
IBM,124.92,124.93,127.84,126.89,3389500,1663767000
IBM,124.41,125.31,126.51,124.76,4046600,1663853400
IBM,121.74,122.71,125.0,124.53,5195600,1663939800
IBM,121.75,122.01,124.26,122.3,3987800,1664199000
IBM,121.08,121.74,123.95,122.6,4117200,1664285400
IBM,119.81,122.76,123.23,121.65,4996400,1664371800
IBM,120.57,121.63,122.62,121.85,3817700,1664458200
IBM,118.61,118.81,122.43,121.66,5346100,1664544600
IBM,119.6,121.51,122.21,120.16,4261700,1664803800
IBM,122.52,125.5,125.65,122.8,4566100,1664890200
IBM,124.23,125.74,126.46,124.71,3212900,1664976600
